id,language,date,newspaper_id,iiif_url,relevancy,text
"innsbrucker_nachrichten_ibn19390527_article_98","de","1939-05-27T00:00:00Z","innsbrucker_nachrichten","https://platform.newseye.eu/iiif/innsbrucker_nachrichten_ibn19390527_page_3/139,878,1105,1140/!400,200/0/default.jpg","0","Ein Jahr ist es der, seit der Führer den Gauen der heimgekehrten Ostmark jene Männer gab, die fortan in seinem Auftrag die Geschicke seiner eigenen Heimat lenken sollten. Als die
Kunde unser Land durchdrang, daß unser alter Kampfgefährte
und Ganleiter Hofer in seine Heimat zurückkehre, erfüllte
uns alle ein Gefühl der Befriedigung. Wir wußten, daß auch
unser Gau nun darangeht, mit aller Kraft unter zielbewußter
Führung die Wunden aus dem niedergerungenen System zu
heilen und die Heimat neu aufzubauen. Der herzliche Empfang,
mit dem ihn damals seine Heimatstadt Innsbruck grüßte, bewies dem Gauleiter, daß die Menschen in diesem Land bereit
waren, mit aller Kraft am neuen Werk mitzuarbeiten.
Als der Gauleiter vor einem Jahr den Boden der Stadt
Innsbruck wieder betrat, grüßte ihn vor dem Bahnhof eine
große Menschenmenge, und unter herzlichen Zurufen seiner
Innsbrucker schritt er die Front der angekretenen Formationen
der Bewegung ab."
"innsbrucker_nachrichten_ibn19391024_article_18","de","1939-10-24T00:00:00Z","innsbrucker_nachrichten","https://platform.newseye.eu/iiif/innsbrucker_nachrichten_ibn19391024_page_1/1158,4624,1101,681/!400,200/0/default.jpg","0","Die geraubten Malvinen müssen wieder zurück!
Buenos Aires, 23. Okt. Die kürzlich gebildete „Vereinigung
zur Wiedererlangung der Malvineninseln“, die sich die Propaganda für die Heimkehr der von England geraubten Malvinen oder Falklandinseln ins argentinische Mutterland zur
Aufgabe gemacht hat, hielt ihre erste Arbeitssitzung in Buenos
Aires ab. Angesichts der zahlreichen Zustimmungserklärungen
zu den Bestrebungen des Bundes, wurde die Gründung entsprechender Unterausschüsse in ganz Argentinien beschlossen.
Bei der geplanten großangelegten Propaganda soll dem argentinischen Volk, ohne Ansehen der parteipolitischen Einstellung,
gesteigert zum Bewußtsein gebracht werden, daß die alte Forderung auf Rückgabe des durch England gestohlenen Archipels
endlich beglichen werde."
"illustrierte_kronen_zeitung_krz19390818_article_128","de","1939-08-18T00:00:00Z","illustrierte_kronen_zeitung","https://platform.newseye.eu/iiif/illustrierte_kronen_zeitung_krz19390818_page_5/91,1527,799,902/!400,200/0/default.jpg","3","Der Stellvertreter des Führers, Rudolf
Heß, besichtigte das Rückwandererheim der AO
der NSDAP in Prien am Chiemsee, in dem
mehrere hundert Auslandsdeutsche aus aller
Welt untergebracht sind. Er richtete anschließend
einige Worte an die versammelten Auslandsdeutschen, wobei er betonte, daß er als ehemaliger Auslandsdeutscher der Arbeit der AO
sein besonderes Interesse entgegenbringe. Die
Heimkehrer aus aller Welt könnten sicher sein,
daß Großdeutschland für sie sorgen
werde. Großdeutschland könne alle Deutschen
brauchen und habe für sie alle Möglichkeiten der
Betätigung. Sie könnten die Gewißheit in sich
tragen, daß ihre Kinder und Kindeskinder endgültig dem Deutschtum erhalten bleiben und
nicht aufgingen in fremdem Volkstum.
Generalfeldmarschall Göring — Schirmherr der deutschen Ostmesse
Generalfeldmarschall Göring hat auch in
diesem Jahre wieder die Schirmherrschaft über die
Deutsche Ostmesse, die in Königsberg vom 20.
bis 23. August stattfindet, übernommen."
"illustrierte_kronen_zeitung_krz19390518_article_212","de","1939-05-18T00:00:00Z","illustrierte_kronen_zeitung","https://platform.newseye.eu/iiif/illustrierte_kronen_zeitung_krz19390518_page_6/1804,2020,809,429/!400,200/0/default.jpg","3","Als Karl Weber bei Neu=Bentschen
auf deutschen Boden gelangte, glaubte er zu
träumen. Er wurde von einer Betreuungsstelle
für Heimkehrer aufgenommen, er lag in einem
Bett, wie er es seit mehr als zwei Jahrzehnten
nicht mehr gesehen hatte, er sah fröhliche, gutgekleidete Menschen, sah saubergehaltene Ortschaften, gepflegte Häuser und behaglich eingerichtete Wohnungen. Ein siebentägiger Aufenthalt in Berlin wurde für ihn zum großen
Erlebnis."
"innsbrucker_nachrichten_ibn19390817_article_505","de","1939-08-17T00:00:00Z","innsbrucker_nachrichten","https://platform.newseye.eu/iiif/innsbrucker_nachrichten_ibn19390817_page_10/1885,852,285,418/!400,200/0/default.jpg","3","Rückwanderer
sucht Arbeit. Fixer
Ober oder Zahlkellner (Bar, Café,
Restaurant). Vertretungen in allen
Branchen. Verkäufer in Lebensmittel, guter Dekorateur. Reiseführer,
redegewdt., spricht
deutsch, italienisch,
englisch. Zuschrift.
unter „Nr. 8709“
an d. Anz.=Abt."
"innsbrucker_nachrichten_ibn19391030_article_773","de","1939-10-30T00:00:00Z","innsbrucker_nachrichten","https://platform.newseye.eu/iiif/innsbrucker_nachrichten_ibn19391030_page_12/180,1131,1080,1155/!400,200/0/default.jpg","0","Seit Harald Paulsen das Theater am Nollendorfplatz
übernahm, weis man in Berlin wieder, was Operette ist.
Man weis es zumindest jetzt, nach seiner „Fledermaus“=Inszenierung, die ein Erfolg ohnegleichen war. Aus gutem
Grunde, denn Nietzsches Forderung, daß alle Kunst leicht sei
und das Göttliche auf zarten Füßen schreite, wird hier erfüllt. Auf zweierlei Art kommt Paulsen zu diesem Ziel: einmal arbeitet er mit einer unerhörten Präzision, die aber dennoch immer den Ton der eleganten Improvisation zu wahren
weis; zum anderen hat er Gewand und Fittiche der Fledermaus abgestaubt und zurechtgestutzt: sie erscheint jetzt in acht
Verwandlungen; die Dialoge sind gekürzt und frisch pointiert;
Frosch endlose Quasseleien beseitigt, seine allzubärtigen, allzubilligen Scherze durch neue, tiefgründigere ersetzt; Prinz
Orlovsky wird nicht mehr von einer Frau in Hosen gespielt,
sondern von einem scharmant lächelnden jungen Mann; eine
ganze Szene wurde eingefügt, die Heimkehr vom Fest des
Orlovsky, ein sektseliger, verliebter Ausklang einer durchtanzten Nacht; und wenn der Vorhang zum letzten Male fällt,
dann senkt sich über eine Szene, in der man Herrn von Eisenstein am Giebel eines biedermeierlichen Hauses auf einem
vergitterten Balkon eingesponnen sieht... Ein Schluß, der
noch einmal den ganzen Witz dieser Inszenierung enthält.
An der Musik war nichts geändert, sie klang so
frisch und spritzig wie immer. Das Ballett tanzte mit hinreißendem Schwung und die kostbaren Kostüme blieben bei
aller Farbigkeit immer delikat — delikat und fein getönt wie
die ganze Aufführung."
"illustrierte_kronen_zeitung_krz19391214_article_299","de","1939-12-14T00:00:00Z","illustrierte_kronen_zeitung","https://platform.newseye.eu/iiif/illustrierte_kronen_zeitung_krz19391214_page_11/900,2150,784,589/!400,200/0/default.jpg","3","Die Austria wird diesmal mit einer starken Elf erscheinen, in der sich auch die Urlauber
Stroh, Safarik, Joksch und Neumer befinden
dürften. Der F. C. Wien stellt mit seiner gewohnten Mannschaft den Heimkehrer Böhm. Der
Sportklub wird Galli und Vavra durch Merkl
und Karszmarski ersetzen. Rapid wird vielleicht
Pesser vermissen, der am Sonntag verletzt wurde.
Die Amateure=Fiat bringen wieder Hummenberger als Mittelstürmer, die Admira soll
nach langer Pause wieder Marischka zur Verfügung haben, auch Mirschitzka wird mitwirken
und Schilling wird den linken Flügelstürmer abgeben. Die Vienna stellt statt des verletzten
Sabetic Artmann ein und Wacker erscheint mit
der gleichen Elf, die am Sonntag in Köln sieg¬"
"illustrierte_kronen_zeitung_krz19390806_article_1186","de","1939-08-06T00:00:00Z","illustrierte_kronen_zeitung","https://platform.newseye.eu/iiif/illustrierte_kronen_zeitung_krz19390806_page_25/1682,1900,794,513/!400,200/0/default.jpg","3","Der Lask ist begreiflicherweise ganz besonders bemüht eine starke Elf auf die Beine zu
bringen. Der Braun=Schurl ist nach Linz
gekommen und wird beim Lask als Spieler
und Trainer tätig sein. Neben ihm werden in der
Läuferreihe zwei weitere Heimkehrer aus Frankreich spielen, und zwar Schaden und Krickl.
Im Angriff spielen von rechts Kaprali
(früher Wiener Sportklub), Lutz, Mayböck,
Fuchs, Strittich. Die Verteidigung wird
von Weixelba umer, Enzenhofer und
Schaffelhofer gebildet. Gespielt wird zunächst am 13. d. gegen die Wiener Straßenbahner
in Linz."
"illustrierte_kronen_zeitung_krz19391224_article_33","de","1939-12-24T00:00:00Z","illustrierte_kronen_zeitung","https://platform.newseye.eu/iiif/illustrierte_kronen_zeitung_krz19391224_page_3/880,128,1619,663/!400,200/0/default.jpg","3","Schutzwall-Ehrenzeichen für Gauleiter Bürckel
Der Führer hat Gauleiter Bürckel das
Deutsche Schutzwall=Ehrenzeichen verliehen, das
durch Generalinspekteur Dr. Todt dem Gauleiter gestern überbracht wurde.
*
der unüberwindliche Wall aus Beton und Eisen
steht, bewacht von unseren braven Soldaten, so
bewahrt er vor allem unsere Volksgenossen an
der Grenze des Reiches vor dem Eindringen des
Feindes. Das Saargebiet, dessen Bevölkerung sich in überwältigender Abstimmung zur
Heimkehr ins Reich bekannte, wäre dem ersten
wilden Ansturm des Feindes ausgesetzt gewesen.
Der Wiener Gauleiter Bürckel, der auch Gauleiter der Saar=Pfalz ist, hat als solcher ein
großes Verdienst, daß in diesem Grenzabschnitt
eine feindliche Invasion unmöglich gemacht
wurde und daß dort der Westwall mächtig und
unbezwingbar als Schutzwall steht."
"innsbrucker_nachrichten_ibn19391117_article_171","de","1939-11-17T00:00:00Z","innsbrucker_nachrichten","https://platform.newseye.eu/iiif/innsbrucker_nachrichten_ibn19391117_page_4/232,2487,1094,724/!400,200/0/default.jpg","0","gd. Schwaz. Zum Tode des Ortsgruppenleiters
Franz Neußl. Wie bereits berichtet, ist der Ortsgruppenleiter von Schwaz, Pg. Franz Neußl, vor kurzem gestorben.
Er erlag im Alter von 39 Jahren einer schweren Lungenentzündung. Pg. Neußl trat, nachdem er schon seit Juli 1923
dem Freikorps Oberland angehört hatte, im Jahre 1932 der
NSDAP. bei. In unentwegter Treue stand er als SA.=Mann
in der Verbotszeit zur Bewegung und ließ sich auch durch
die langen Freiheitsstrafen, die das System über ihn verhängte, nicht vom kämpferischen Einsatz abhalten. Seit der
Heimkehr der Ostmark war er Ortsgruppenleiter von Schwaz
und bewahrte seine vorbildliche Haltung als Nationalsozialist
und Politischer Leiter bis zu seiner Todesstunde. Pg. Neußl
ließ sich 1923 nach Lehr= und Wanderjahren im Sudetenland
in seiner Heimatstadt Schwaz als Uhrmacher nieder und war
Vater von vier Kindern. Dem Turnverein Schwaz gehörte er
seit seinem Knabenalter durch mehr als 30 Jahre an."
"innsbrucker_nachrichten_ibn19391120_article_190","de","1939-11-20T00:00:00Z","innsbrucker_nachrichten","https://platform.newseye.eu/iiif/innsbrucker_nachrichten_ibn19391120_page_4/178,607,1094,1571/!400,200/0/default.jpg","0","Die Statistik hat festgestellt, daß der Klapperstorch sich in
diesem Jahre selbst übertraf. Im ersten Halbjahr 1939 wurden in Deutschland 56.000 Kinder mehr geboren, als in der
gleichen Zeit des Vorjahres. 56.000 kleine, schreiende, zappelnde Erdenbürger, das ist schon eine nette Leistung, ein Rekord, auf den sich das brave Tier wahrhaftig etwas einbilden
kann. Es zeigt, daß der vor Jahren noch so verachtete und
vielgeschmahte Vogel sich tatsächlich und nicht nur scheinbar
einer ständig wachsenden Beliebtheit erfreut. Besonders groß
war sein Erfolg in unserer deutschen Ostmark. Er hat seine
Anstrengungen zum Teil sogar verdoppelt. In fast allen
Gauen der Ostmark ist eine 50prozentige Steigerung der Geburten zu verzeichnen. In der schönen Walzerstadt Wien aber
stiegen die Geburten von 10.055 im Vorjahre sogar auf 21.133.
Den Beweis dafür, daß das kein einmaliges freudiges Ereignis bleiben wird, gibt die hohe Zahl der neugeschlossenen
Ehen. Im ganzen Reich war in den zurückliegenden Monaten
eine wachsende Heiratsfreudigkeit zu beobachten und auch darin
will unsere Ostmark nicht zurückstehen, die es auf die doppelte
Zahl der Eheschließungen brachte wie im Vorjahr. Das ist
umso erfreulicher, als in den zurückliegenden Jahren die Ostmark einen so gewaltigen Geburtenrückgang gehabt hat, daß
es tatsächlich doppelter Anstrengungen bedarf, um für die Zukunft einen Ausgleich herbeizuführen. Wenn allerdings jetzt
schon ein so großer Erfolg verzeichnet wird, so ist das ein besonders schöner Beweis für den wirtschaftlichen und seelischen
Aufschwung, den die heimgekehrten Gaue genommen haben,
und ein sicheres Anzeichen dafür, welches Vertrauen das
deutsche Volk und ganz besonders die Ostmärker in die Führung des Reiches setzen. Denn das ist eine alte Erfahrungstatsache, in ungewissen und unsicheren Zeiten fühlt sich der
Klapperstorch nicht wohl. Er baut sein Nest am liebsten dahin,
wo er es vor jeder Gefahr geschützt weiß. Die ausländische
Lügenpropaganda, die jetzt auch wieder uns Ostmärker bedauern zu müssen glaubt und Pläne für unsere „Befreiung
vom deutschen Joch“ in die Welt posaunt, kann sich von
unserem prachtvollen Schnabeltier eines besseren belehren
lassen. r.
*"
"innsbrucker_nachrichten_ibn19391021_article_1144","de","1939-10-21T00:00:00Z","innsbrucker_nachrichten","https://platform.newseye.eu/iiif/innsbrucker_nachrichten_ibn19391021_page_13/72,4706,1093,540/!400,200/0/default.jpg","3","Berlin, 21. Okt. Am Freitagnachmittag traf auf dem
Stettiner Bahnhof die erste Gruppe von Reichs= und Volksdeutschen aus Lettland ein. Die erste Begrüßung
des Transportes erfolgte durch die Auslandsorganisation der
NSDAP. Die Heimkehrer wurden in Sonderomnibussen in
das Rückwandererheim der Auslandsorganisation nach Tegel
gebracht, wo sie fürs erste in vorbildlicher Weise untergebracht
sind. Der Leiter des Rückwandererheims hieß die Volksgenossen mit herzlichen Worten willkomen und gab ihnen die
Versicherung, daß für ihre Betreuung und Unterbringung
alles getan werde. Im Laufe des Sonnabends wird der
zweite Transport erwartet."
"innsbrucker_nachrichten_ibn19391204_article_234","de","1939-12-04T00:00:00Z","innsbrucker_nachrichten","https://platform.newseye.eu/iiif/innsbrucker_nachrichten_ibn19391204_page_5/55,3956,1112,803/!400,200/0/default.jpg","3","hf. Schwaz. Abgestürzter Kraftwagen geboren. Ein Lasttkraftwagen aus Achenkirch stürzte auf der
teichsstraße bei Buch über die Straßenböschung und stürzte
sich überschlagend etwa vier Meter tief ab. Personen wurden
keine verletzt. Nach Alarmierung der Technischen Nothilfe
Schwaz konnte schon nach drei Stunden der Wagen samt
Fracht trotz eingetretener Dunkelheit geborgen werden.
tm. Kitzbühel. Volksdeutsche aus Südtirol.
Am Sonntag kam die erste Gruppe Südtiroler Volksgenossen
in Kitzbhühel an. Zur Begrüßung der Heimkehrer hatte sich
Kreisleiter Pg. Hanak mit den Hoheitsträgern der Partei und
Landrat Pg. Dr. Wersin auf dem Bahnhof eingefunden. Nach
einem gemeinsamen Mittagessen im Hotel „Klausner“ wurden den Ankömmlingen je nach Fähigkeiten und Vorbildung
vom Arbeitsamte Kitzbühel mühelos Dienststellen vermittelt.
gd. Reutte. Schulungstreffen der Erzieher.
Das für Reutte und Umgebung durchgeführte Schulungstreffen der Erzieher in Reutte stand im Zeichen der gegenwärtigen ernsten Zeit und der Tatsache einer geschlossenen Front"
"illustrierte_kronen_zeitung_krz19390702_article_170","de","1939-07-02T00:00:00Z","illustrierte_kronen_zeitung","https://platform.newseye.eu/iiif/illustrierte_kronen_zeitung_krz19390702_page_6/1007,2238,802,1127/!400,200/0/default.jpg","3","Das Lebensbild des Direktors Stoß wäre
nicht vollständig, gedächte man nicht seiner heldenmütigen Pflichterfüllung im Weltkrieg und
seines Wirkens für die Kriegsgefangenen.
Ende 1914 verteidigte er erfolgreich als Landsturmzugsführer mit 32 Mann eine schwer gefährdete Stelle am Uszokerpaß. In russische
Kriegsgefangenschaft geraten, gelang ihm 1918
die Flucht aus Sibirien. Nach der Rückkehr in die
Heimat wurde er mit der silbernen Tapferkeitsmedaille ausgezeichnet. 1919 gab er das Werk
„Kriegsgefangen in Sibirien“ heraus. Mit Rücksicht auf die hohen fachlichen Kenntnisse und
Charaktereigenschaften des Verunglückten, verliert
die gesamte ostmärkische Fachwelt in Eduard
Stoß einen guten Freund und anerkannten
Meister Gutenbergscher Kunst.
—\\\—
Feierliche Amtseinführung des neuen
Kommandeurs der Wiener Schupo
Auf dem Heldenplatz fand gestern vormittags
die feierliche Amtseinführung des neuernannten
Kommandeurs der Wiener Schupo, Oberst Doktor
Retzlaff, statt. Unter dem Kommando des
Oberstleutnants der Schupo, Schuster, waren
2200 Mann und 12 Offiziere der Gliederungen
der Schutzpolizei angetreten. Um 9 Uhr erschienen
der höhere ½= und Polizeiführer, Staatssekretär"
"7634","de","1939-12-06T00:00:00Z","illustrierte_kronen_zeitung","https://platform.newseye.eu/iiif/illustrierte_kronen_zeitung_krz19391206_page_4/295,2488,612,67/!400,200/0/default.jpg
https://platform.newseye.eu/iiif/illustrierte_kronen_zeitung_krz19391206_page_4/1015,1723,788,282/!400,200/0/default.jpg
https://platform.newseye.eu/iiif/illustrierte_kronen_zeitung_krz19391206_page_4/207,2540,793,447/!400,200/0/default.jpg","3","Welche Kleider soll ich geben?
fähig sein. Alte Kappen und Hüte besitzt jeder
Mann und das eine oder das andere Hemd, das
zu eng ist, wird einem Volksdeutschen hervorragende Dienste tun. Aber auch in den Kleiderschränken der Frauen gibt es verschiedene Dinge,
von denen man sich trotz 100 Punkten leicht
trennen kann.
Diese Frage wird so manche Hausfrau sich
stellen, wenn heute oder morgen der Blockwalter
der NSV mit dem Steckzettel kommt, um die
Altkleidersammlung für unsere heimgekehrten Volksdeutschen sicherzustellen. Bei näherem Ueberlegen gibt es aber in jedem Haushalt
Dinge, die leicht entbehrlich sind. Schuhe, aus
denen der Jüngste herausgewachsen ist und die
auch der beste Schuster nicht mehr größer machen
kann, auch die „Junggesellenhose“ des Gatten,
der sich unter Muttis Pflege ein kleines Bäuchlein angezüchtet hat, dürfte nicht mehr dehnungs¬"
"7635","de","1939-07-21T00:00:00Z","illustrierte_kronen_zeitung","https://platform.newseye.eu/iiif/illustrierte_kronen_zeitung_krz19390721_page_5/872,1333,763,96/!400,200/0/default.jpg
https://platform.newseye.eu/iiif/illustrierte_kronen_zeitung_krz19390721_page_5/854,1418,810,388/!400,200/0/default.jpg
https://platform.newseye.eu/iiif/illustrierte_kronen_zeitung_krz19390721_page_5/853,1785,812,313/!400,200/0/default.jpg
https://platform.newseye.eu/iiif/illustrierte_kronen_zeitung_krz19390721_page_5/854,2075,799,257/!400,200/0/default.jpg","0","Ueber 98 Prozent Ehestandsdarlehens¬
bewerber zur Ehe geeignet
Das Reichsgesundheitsamt gibt eben das
Ergebnis der ärztlichen Untersuchungen der Ehestandsdarlehensbewerber für das Jahr 1938 bekannt. Danach sind im Altreich im Berichtsjahr
insgesamt 519.417 Bewerber amtsärztlich untersucht worden. Davon wurden 8676 Personen aus
gesundheitlichen, bezw. erbbiologischen Gründen abgelehnt. Die Ablehnungsziffer ist gegenüber 1937 etwas gesunken.
Ueber 98 Prozent der Bewerber um ein Ehestandsdarlehen wiesen die erforderliche gesundheitliche Voraussetzung für eine gute Ehe auf.
Bei einer Berechnung der Ablehnungen auf die
einzelnen Paare ergibt sich, daß in 6970 Fällen
ein Partner, in 853 Fällen beide Partner wegen
Krankheit oder erblicher Belastung abgelehnt wurden.
Die Ergebnisse der amtsärztlichen Untersuchungen der Ehestandsdarlehensbewerber in den
heimgekehrten Gebieten werden besonders bekanntgemacht werden, weil die Darlehensgewährung dort zu verschiedenen späteren Zeitpunkten
einsetzte."
"7636","de","1939-07-01T00:00:00Z","innsbrucker_nachrichten","https://platform.newseye.eu/iiif/innsbrucker_nachrichten_ibn19390701_page_12/2407,2575,1081,64/!400,200/0/default.jpg
https://platform.newseye.eu/iiif/innsbrucker_nachrichten_ibn19390701_page_12/2404,2266,1084,334/!400,200/0/default.jpg
https://platform.newseye.eu/iiif/innsbrucker_nachrichten_ibn19390701_page_12/2407,2666,1081,187/!400,200/0/default.jpg
https://platform.newseye.eu/iiif/innsbrucker_nachrichten_ibn19390701_page_12/2411,2833,1084,355/!400,200/0/default.jpg
https://platform.newseye.eu/iiif/innsbrucker_nachrichten_ibn19390701_page_12/2408,2618,1081,59/!400,200/0/default.jpg","0","schen Reichsamtes übereinstimmenden Feststellungen des Hauptamtes
* 70.000 erhalten ein Eigenheim. Das Deutsche Beamtenheimstättenwerk legt soeben die Bilanz seiner bisherigen Arbeit vor. In den
12.500 Heimstätten, die vom Beamtenheimstättenwerk entscheidend gefördert wurden, leben nicht weniger als 70.000 Volksgenossen; eine
Zahl, die etwa der Einwohnerschaft der thüringischen Gauhauptstadt
Weimar entspricht. Von besonderer Wichtigkeit ist hierbei die Tatsache,
daß die Beamtensiedlungen keine Reihenbauten sind, sondern in der
weitaus überwiegenden Mehrzahl Einfamilienhäuser und zu geringerem Teil Zweifamilienhäuser. Die mit den Ergebnissen des Statisti¬
Mietshäusern wohnen, 21 Familien drei und mehr Kinder haben,
während von 100 in Eigenheimstätten wohnenden Familien der Prozentsatz der Familien mit drei und mehr Kindern nicht weniger als
42 v. H. betragt. Diese Ziffer beweist, wie sehr durch vie Heistatte
die Geburtenfreudigkeit gesteigert wird. Die erfolgreiche Arbeit des
Beamtenheimstättenwerkes wird nunmehr auch auf die Ostmark und
den Reichsgau Subetemland ausgedehnt. Für die Ostmark ist eine
Summe von fünf Millionen Reichsmark bereitgestellt, mit der tausend
Heimstätten zusätzlich finanziert werden sollen. In den ersten achtzehn
Tagen seit Beginn der Meldefrist sind bereits 280 Anmeldungen erfolgt. Mit der Bereitstellung eines weiteren Betrages für den Reichsgau Sudetenland ist schon fur die nächste Zeit zu rechnen, so daß dann
auch die Beamten im heimgekehrten Sudetengau die Möglichkeit
haben, sich eine eigene Heimstatte zu schaffen.
für Beamte haben ergeben, daß von 100 Beamtenfamilien, die in"
"7637","de","1939-06-29T00:00:00Z","innsbrucker_nachrichten","https://platform.newseye.eu/iiif/innsbrucker_nachrichten_ibn19390629_page_2/2600,390,646,111/!400,200/0/default.jpg
https://platform.newseye.eu/iiif/innsbrucker_nachrichten_ibn19390629_page_2/2381,491,1102,843/!400,200/0/default.jpg
https://platform.newseye.eu/iiif/innsbrucker_nachrichten_ibn19390629_page_2/2390,1320,1095,311/!400,200/0/default.jpg
https://platform.newseye.eu/iiif/innsbrucker_nachrichten_ibn19390629_page_2/2394,1624,1105,1138/!400,200/0/default.jpg
https://platform.newseye.eu/iiif/innsbrucker_nachrichten_ibn19390629_page_2/2412,2756,1099,1472/!400,200/0/default.jpg","0","Nlaive Spiegelfechterei
Im gleichen Augenblick, in dem die neuen Instruktionen
für den britischen Botschafter in Moskau eintrafen, um mit
allen Mitteln die Einbeziehung Sowjetrußlands in den Einkreisungskonzern gegen Deutschland zu erreichen, fühlt sich die britische Regierung bemüßigt, der deutschen
Reichsregierung nach zwei Monate langem Stillschweigen auf
die seinerzeit durch den Führer ausgesprochene Annullierung
des deutsch=englischen Flottenvertrages zu antworten. Schon
bei flüchtiger Ueberprufung des Textes der englischen Note,
deren Ton sich durch unausgesprochene Impertinenz auszeichnet und mehr als deutlich den auf englischer Seite vorhandenen schlechten Willen dokumentiert, kann festgestellt werden, daß es das offenkundige Bestreben Londons war, durch
politische und technische Spiegelfechtereien an den Kernpunkten des gesamten Problems vorbeizugehen. Wenn sich die britische Regierung nachzuweisen bemuht, daß nicht etwa die Ausschließung jeder Kriegsmöglichkeit zwischen Großbritannien
und Deutschland, sondern vielmehr, das Ziel der Rüstungsbegrenzung die Voraussetzung des erwähnten Vertrages gebildet habe, so trifft dies weder sachlich noch eigengemäß zu.
In seinen persönlichen Besprechungen mit Sir John Simon
und in seiner Reichstagsrede vom 21. Mai 1935 sprach der
Führer ausdrücklich die Ueberzeugung aus, daß es sein
Wunsch und Wille sei, einen Krieg zwischen den beiden Ländern unmöglich zu machen. Deutschland hatte gewiß keinen Anlaß, eine Begrenzung seiner Flotte um 35 Prozent im Verhältnis der britischen Marine freiwillig auf sich zu nehmen,
wenn es nicht als Gegenleistung die Aussicht auf eine deutschenglische Freundschaft hätte erwarten können. Als der Fuhrer in der letzten Reichstagssitzung feststellte. daß die britische
Einkreisungspolitik die grundsätzliche Voraussetzung des deutschenglischen Flottenvertrages annuliert habe, gab er trotzdem der englischen Regierung einen erneuten Beweis
der deutschen Friedensbereitschaft und des Willens, etwa zwischen den beiden Ländern bestehende Meinungsverschiedenheiten und Konflikte zu beseitigen, in dem er England die Hand
zu künftigen Verhandlungen bot. Diese dargebotene Hand
zu ergreifen, lehnte die britische Antwortnote ab.
Dagegen fühlt sich die britische Regierung erneut bemüßigt,
ihre offenkundigen Einkreisungspläne gegenüber Deutschland
abzustreiten. Man scheint also offenkundig in London immer
noch in dem fundamentalen Irrtum befangen zu sein, das
deutsche Volk und die Weltöffentlichkeit über Englands wahre
Absichten täuschen zu können, obwohl die demokratische Presse
selbst schon unzählige Male die scheinheiligen Aussprüche der
englischen und französischen Staatsmänner widerlegt hat. Die
Entlarvung der britischen Einkreisungspolitik beruht also keineswegs, wie man in London glauben machen möchte, auf einem
etwaigen Mißverstehen auf deutscher Seite, sondern in der nüchternen Erkenntnis der wahren
Absichten und Methoden der britischen Politik. Zu allerletzt ist aber England befugt, Deutschland den
Vorwurf zu machen, daß es andere Völker aggressiv behandelt habe. Auch die raffiniertesten Lügen und Verdrehungsmanöver können die geschichtlichen Tatsachen nicht aus der
Welt schaffen, daß es die alliierten Agressoren waren, die nach dem Weltkrieg Oesterreich, das Sudetenland und
Memel aus dem deutschen Volkskörper herausrissen, um sie in
einer Weise zu unterdrücken und zu vergewaltigen, die am
deutlichsten die wahre Gesinnung der demokratischen Friedensund Freiheitsapostel dokumentiert. Wenn Deutschland diesen
unerträglichen Zuständen ein Ende bereitet hat, so beendéte
es damit lediglich ein ihm von den demokratischen Angreifern
zugefügtes Unrecht, was ebenso für die ins Reich heimgekehrten
urdeutschen Völkergebiete gilt, wie für Böhmen und Mähren,
die niemals etwa britischem Einfluß unterstanden, sondern
über ein Jahrtausend integraler Bestandteil des deutschen Reiches waren. Wie wenig sich England in Wahrheit um die Freiheit und Unabhängigkeit anderer Völker kümmert, beweisen die
politischen Terrormethoden in Palästina und Indien
ebenso, wie der Versuch, die baltischen Staaten gegen ihren
ausdrücklichen Willen in den Ring der demokratischen Einkreisungsfront zu pressen. England scheint sich, wie aus den
Unterhausdebatten hervorging, durch die letzte Rede des
Reichspropagandaministers Dr. Goebbels aus unerfindlichen Gründen beleidigt zu fühlen. Wenn die absolute
Klarstellung der deutschen Forderung für England keine Versöhnung bedeutet, so kann dies von unserer Seite entweder
nur als Naivität oder unbegreifliche Verständnislosigkeit aufgefaßt werden. Bestellte Interpellationen im englischen Unterhaus, die die Gelegenheit zur schlechtgespielten Entrüstung
bieten sollen, ändern an unserem Standpunkt gegenüber England ebensowenig wie impertinente Noten, die die Anerkennung
deutscher Interessen vermissen lassen. Mit neuen Beteuerungen
der englischen Unschuld ist uns nicht gedient. Wir
haben in der Geschichte schon so oft naiv an sie geglaubt und
bitter dafür büßen müssen. Man kann in London zunächst
davon überzeugt sein, daß der Fehler des kaiserlichen
Deutschlands, das blindlings in das Netz der politischen Einkreisung ging, vom nationalsozialistischen Deutschland niemals mehr wiederholt wird."
